2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2350: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2375: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2400: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2425: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2450: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2475: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2500: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2525: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2550: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2575: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2600: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2625: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2650: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2675: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2700: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2725: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2750: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2775: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2800: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2825: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2850: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2875: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2900: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2925: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2950: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2975: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3000: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3025: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3050: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3075: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3100: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3125: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3150: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3175: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3200: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3225: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3250: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3275: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3300: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3325: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3350: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3375: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3400: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3425: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3450: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3475: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3500: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3525: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3550: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3575: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3600: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3625: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3650: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3675: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3700: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3725: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3750: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3775: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3800: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3825: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3850: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3875: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3900: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3925: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3950: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3975: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 4000: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 4025: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 4050: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 4075: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 4100: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:43:49 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 4125: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:05 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 0: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:05 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 25: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 50: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 75: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 100: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 125: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 150: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 175: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 200: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 225: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 250: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 275: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 300: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 325: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 350: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 375: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 400: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 18:51:06 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 425: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
